AWB_ID,Origin,Final_Destination,Part,Total,Weather,Timestamp
AWBYQXM6,HUB_ARAD,HUB_SIBIU,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBKBUEES,HUB_ARAD,HUB_PLOIESTI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBKBUEES,HUB_ARAD,HUB_PLOIESTI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBKBUEES,HUB_ARAD,HUB_PLOIESTI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBN87VTF,HUB_ARAD,HUB_CLUJ,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBN87VTF,HUB_ARAD,HUB_CLUJ,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBSK93RO,HUB_ARAD,HUB_SIBIU,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBSK93RO,HUB_ARAD,HUB_SIBIU,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBKHZW19,HUB_ARAD,HUB_SIBIU,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBKHZW19,HUB_ARAD,HUB_SIBIU,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBKHZW19,HUB_ARAD,HUB_SIBIU,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWB7XBZJ,HUB_ARAD,HUB_GALATI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWB7XBZJ,HUB_ARAD,HUB_GALATI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWB7XBZJ,HUB_ARAD,HUB_GALATI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBYHBU2I,HUB_ARAD,HUB_ORADEA,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBW31TOS,HUB_ARAD,HUB_PLOIESTI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBQQ0BR8,HUB_ARAD,HUB_CONSTANTA,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBQQ0BR8,HUB_ARAD,HUB_CONSTANTA,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBRR8SHN,HUB_ARAD,HUB_GALATI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBMFKG1S,HUB_ARAD,HUB_CLUJ,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBMFKG1S,HUB_ARAD,HUB_CLUJ,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBMFKG1S,HUB_ARAD,HUB_CLUJ,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBGLC79I,HUB_ARAD,HUB_ORADEA,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBECYBAA,HUB_ARAD,HUB_OTOPENI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBH39RHP,HUB_ARAD,HUB_BRASOV,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBH39RHP,HUB_ARAD,HUB_BRASOV,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWB6WE6,HUB_ARAD,HUB_SIBIU,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWB6WE6,HUB_ARAD,HUB_SIBIU,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBJLTHVK,HUB_ARAD,HUB_BUCURESTI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBJLTHVK,HUB_ARAD,HUB_BUCURESTI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBJLTHVK,HUB_ARAD,HUB_BUCURESTI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBGJI0W,HUB_ARAD,HUB_CONSTANTA,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBGJI0W,HUB_ARAD,HUB_CONSTANTA,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBGJI0W,HUB_ARAD,HUB_CONSTANTA,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWB1JMUIC,HUB_ARAD,HUB_BUCURESTI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBNXB6O7,HUB_ARAD,HUB_CRAIOVA,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBIS25E,HUB_ARAD,HUB_PITESTI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBIS25E,HUB_ARAD,HUB_PITESTI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBIS25E,HUB_ARAD,HUB_PITESTI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBRCBU09,HUB_CRAIOVA,HUB_PLOIESTI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBLTGKY,HUB_CRAIOVA,HUB_TIMISOARA,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBA9W9WQ,HUB_CRAIOVA,HUB_PLOIESTI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBA9W9WQ,HUB_CRAIOVA,HUB_PLOIESTI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBPYYAID,HUB_CRAIOVA,HUB_CONSTANTA,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBPYYAID,HUB_CRAIOVA,HUB_CONSTANTA,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBPYYAID,HUB_CRAIOVA,HUB_CONSTANTA,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBVKWIY4,HUB_CRAIOVA,HUB_OTOPENI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBVKWIY4,HUB_CRAIOVA,HUB_OTOPENI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBVKWIY4,HUB_CRAIOVA,HUB_OTOPENI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBFDDQT,HUB_CRAIOVA,HUB_CLUJ,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBUAKFWG,HUB_CRAIOVA,HUB_ORADEA,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBXKUW9D,HUB_CRAIOVA,HUB_GALATI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWB5QRQ0F,HUB_CRAIOVA,HUB_BRASOV,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWB5QRQ0F,HUB_CRAIOVA,HUB_BRASOV,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBXR5RRJ,HUB_CRAIOVA,HUB_PITESTI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBXR5RRJ,HUB_CRAIOVA,HUB_PITESTI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBKB8BYT,HUB_CRAIOVA,HUB_BUCURESTI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBKB8BYT,HUB_CRAIOVA,HUB_BUCURESTI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBKB8BYT,HUB_CRAIOVA,HUB_BUCURESTI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBX6DRO3,HUB_CRAIOVA,HUB_ARAD,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBX6DRO3,HUB_CRAIOVA,HUB_ARAD,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBX6DRO3,HUB_CRAIOVA,HUB_ARAD,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBDNC29C,HUB_CRAIOVA,HUB_BRASOV,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWB4LIIF,HUB_CRAIOVA,HUB_CLUJ,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWB4LIIF,HUB_CRAIOVA,HUB_CLUJ,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWB4LIIF,HUB_CRAIOVA,HUB_CLUJ,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWB1VNVM,HUB_CRAIOVA,HUB_ARAD,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBN1N18,HUB_CRAIOVA,HUB_OTOPENI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBN1N18,HUB_CRAIOVA,HUB_OTOPENI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBN1N18,HUB_CRAIOVA,HUB_OTOPENI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWB0OAWH7F,HUB_CRAIOVA,HUB_BRASOV,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWB0OAWH7F,HUB_CRAIOVA,HUB_BRASOV,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBZSFDN,HUB_CRAIOVA,HUB_SIBIU,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBZSFDN,HUB_CRAIOVA,HUB_SIBIU,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBZSFDN,HUB_CRAIOVA,HUB_SIBIU,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWB9WZMN9,HUB_CRAIOVA,HUB_CLUJ,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWB9WZMN9,HUB_CRAIOVA,HUB_CLUJ,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBNQRWY,HUB_CRAIOVA,HUB_BRASOV,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBNQRWY,HUB_CRAIOVA,HUB_BRASOV,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBNQRWY,HUB_CRAIOVA,HUB_BRASOV,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBITEHQA,HUB_CRAIOVA,HUB_CONSTANTA,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBITEHQA,HUB_CRAIOVA,HUB_CONSTANTA,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBITEHQA,HUB_CRAIOVA,HUB_CONSTANTA,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBAE4Y2,HUB_CRAIOVA,HUB_PITESTI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWB5H683N,HUB_CRAIOVA,HUB_GALATI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWB5H683N,HUB_CRAIOVA,HUB_GALATI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWB5H683N,HUB_CRAIOVA,HUB_GALATI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBPFX9D,HUB_CRAIOVA,HUB_TIMISOARA,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBPFX9D,HUB_CRAIOVA,HUB_TIMISOARA,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBQNGWP,HUB_CRAIOVA,HUB_GALATI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBQNGWP,HUB_CRAIOVA,HUB_GALATI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBQNGWP,HUB_CRAIOVA,HUB_GALATI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBVLNJL,HUB_CRAIOVA,HUB_PITESTI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBVLNJL,HUB_CRAIOVA,HUB_PITESTI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWB95IG69,HUB_CRAIOVA,HUB_CONSTANTA,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWB95IG69,HUB_CRAIOVA,HUB_CONSTANTA,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWB95IG69,HUB_CRAIOVA,HUB_CONSTANTA,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBMKU3AG,HUB_CRAIOVA,HUB_PITESTI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBMKU3AG,HUB_CRAIOVA,HUB_PITESTI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBF85YDS,HUB_CRAIOVA,HUB_CLUJ,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBF85YDS,HUB_CRAIOVA,HUB_CLUJ,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBF85YDS,HUB_CRAIOVA,HUB_CLUJ,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBZMCI1E,HUB_CRAIOVA,HUB_ORADEA,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBZMCI1E,HUB_CRAIOVA,HUB_ORADEA,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBZMCI1E,HUB_CRAIOVA,HUB_ORADEA,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBBV1AZ,HUB_PITESTI,HUB_GALATI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBBV1AZ,HUB_PITESTI,HUB_GALATI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBBV1AZ,HUB_PITESTI,HUB_GALATI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBBPDCZS,HUB_PITESTI,HUB_BUCURESTI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBBPDCZS,HUB_PITESTI,HUB_BUCURESTI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBBPDCZS,HUB_PITESTI,HUB_BUCURESTI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBHP1PAL,HUB_PITESTI,HUB_CRAIOVA,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBHP1PAL,HUB_PITESTI,HUB_CRAIOVA,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBROQ46,HUB_PITESTI,HUB_GALATI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBMCOW7,HUB_PITESTI,HUB_OTOPENI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWB2TR03F,HUB_PITESTI,HUB_CRAIOVA,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWB2TR03F,HUB_PITESTI,HUB_CRAIOVA,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWB2TR03F,HUB_PITESTI,HUB_CRAIOVA,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBGS0RPL,HUB_PITESTI,HUB_IASI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBGS0RPL,HUB_PITESTI,HUB_IASI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBGS0RPL,HUB_PITESTI,HUB_IASI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBWD9TEG,HUB_PITESTI,HUB_CLUJ,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBWD9TEG,HUB_PITESTI,HUB_CLUJ,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBWD9TEG,HUB_PITESTI,HUB_CLUJ,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBUKJRQM,HUB_PITESTI,HUB_CLUJ,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBRX1L2P,HUB_PITESTI,HUB_BUCURESTI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBRX1L2P,HUB_PITESTI,HUB_BUCURESTI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBRX1L2P,HUB_PITESTI,HUB_BUCURESTI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBJI5FVC,HUB_PITESTI,HUB_OTOPENI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBJI5FVC,HUB_PITESTI,HUB_OTOPENI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBJI5FVC,HUB_PITESTI,HUB_OTOPENI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBHZ7PTJ,HUB_PITESTI,HUB_BACAU,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBHN75TA,HUB_PITESTI,HUB_ORADEA,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBHN75TA,HUB_PITESTI,HUB_ORADEA,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBHN75TA,HUB_PITESTI,HUB_ORADEA,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWB5HF5U,HUB_PITESTI,HUB_CONSTANTA,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWB5HF5U,HUB_PITESTI,HUB_CONSTANTA,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWB5HF5U,HUB_PITESTI,HUB_CONSTANTA,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWB1NPMBM,HUB_PITESTI,HUB_CONSTANTA,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWB1NPMBM,HUB_PITESTI,HUB_CONSTANTA,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWB1NPMBM,HUB_PITESTI,HUB_CONSTANTA,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWB5LC5AR,HUB_PITESTI,HUB_ORADEA,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWB5LC5AR,HUB_PITESTI,HUB_ORADEA,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWB5LC5AR,HUB_PITESTI,HUB_ORADEA,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBPDQCLP,HUB_PITESTI,HUB_TIMISOARA,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBD6V304,HUB_PITESTI,HUB_BRASOV,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBD6V304,HUB_PITESTI,HUB_BRASOV,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWB4NC0Y,HUB_PITESTI,HUB_TIMISOARA,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWB7X19DV,HUB_PITESTI,HUB_TIMISOARA,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBP2WRI,HUB_PITESTI,HUB_GALATI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBP2WRI,HUB_PITESTI,HUB_GALATI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBP2WRI,HUB_PITESTI,HUB_GALATI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBXXU4Z,HUB_PITESTI,HUB_SIBIU,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBXXU4Z,HUB_PITESTI,HUB_SIBIU,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBXXU4Z,HUB_PITESTI,HUB_SIBIU,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWB07MY8B,HUB_PITESTI,HUB_CRAIOVA,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWB07MY8B,HUB_PITESTI,HUB_CRAIOVA,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWB07MY8B,HUB_PITESTI,HUB_CRAIOVA,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBKUEYYV,HUB_PITESTI,HUB_TIMISOARA,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBKUEYYV,HUB_PITESTI,HUB_TIMISOARA,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBKUEYYV,HUB_PITESTI,HUB_TIMISOARA,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBSR6TO,HUB_PITESTI,HUB_BACAU,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWB9AWZ5H,HUB_PITESTI,HUB_PLOIESTI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBPNGOB,HUB_PITESTI,HUB_CONSTANTA,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBL0FN2,HUB_PITESTI,HUB_BUCURESTI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBL0FN2,HUB_PITESTI,HUB_BUCURESTI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBUWA8CSV,HUB_CONSTANTA,HUB_ORADEA,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBIGUAW,HUB_CONSTANTA,HUB_PITESTI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBIGUAW,HUB_CONSTANTA,HUB_PITESTI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBKRSNZ8,HUB_CONSTANTA,HUB_BUCURESTI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWB0TMR6,HUB_CONSTANTA,HUB_TIMISOARA,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWB0TMR6,HUB_CONSTANTA,HUB_TIMISOARA,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBMIH6X,HUB_CONSTANTA,HUB_CLUJ,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBMIH6X,HUB_CONSTANTA,HUB_CLUJ,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBMIH6X,HUB_CONSTANTA,HUB_CLUJ,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWB5FALGO,HUB_CONSTANTA,HUB_BRASOV,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWB5FALGO,HUB_CONSTANTA,HUB_BRASOV,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWB5FALGO,HUB_CONSTANTA,HUB_BRASOV,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBLQX6O,HUB_CONSTANTA,HUB_ARAD,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBRQPCDT,HUB_CONSTANTA,HUB_IASI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBS5VOUK,HUB_CONSTANTA,HUB_SIBIU,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBJ4IJWG,HUB_CONSTANTA,HUB_ARAD,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBJ4IJWG,HUB_CONSTANTA,HUB_ARAD,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBJ4IJWG,HUB_CONSTANTA,HUB_ARAD,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWB0DC4SB,HUB_CONSTANTA,HUB_IASI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWB0DC4SB,HUB_CONSTANTA,HUB_IASI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBKETWE5,HUB_CONSTANTA,HUB_OTOPENI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBKETWE5,HUB_CONSTANTA,HUB_OTOPENI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBWCNGAY,HUB_CONSTANTA,HUB_ARAD,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBWCNGAY,HUB_CONSTANTA,HUB_ARAD,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBWCNGAY,HUB_CONSTANTA,HUB_ARAD,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBI5I8L,HUB_CONSTANTA,HUB_OTOPENI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBI5I8L,HUB_CONSTANTA,HUB_OTOPENI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBI5I8L,HUB_CONSTANTA,HUB_OTOPENI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWB14L13T,HUB_CONSTANTA,HUB_PLOIESTI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBKFP5Z,HUB_CONSTANTA,HUB_BUCURESTI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBKFP5Z,HUB_CONSTANTA,HUB_BUCURESTI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBKFP5Z,HUB_CONSTANTA,HUB_BUCURESTI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBZA85W,HUB_CONSTANTA,HUB_IASI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBZA85W,HUB_CONSTANTA,HUB_IASI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBN4RXU,HUB_CONSTANTA,HUB_GALATI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBN4RXU,HUB_CONSTANTA,HUB_GALATI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBMAABKH,HUB_CONSTANTA,HUB_BACAU,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBMAABKH,HUB_CONSTANTA,HUB_BACAU,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBMAABKH,HUB_CONSTANTA,HUB_BACAU,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWB6U1J63,HUB_CONSTANTA,HUB_CLUJ,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBGQJANO,HUB_CONSTANTA,HUB_BUCURESTI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBGQJANO,HUB_CONSTANTA,HUB_BUCURESTI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBGQJANO,HUB_CONSTANTA,HUB_BUCURESTI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBAZEW19,HUB_CONSTANTA,HUB_BRASOV,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBAZEW19,HUB_CONSTANTA,HUB_BRASOV,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBAZEW19,HUB_CONSTANTA,HUB_BRASOV,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBYMP6PL,HUB_GALATI,HUB_CLUJ,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBYMP6PL,HUB_GALATI,HUB_CLUJ,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBHOQCGP,HUB_GALATI,HUB_PITESTI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBHOQCGP,HUB_GALATI,HUB_PITESTI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBU60ECW,HUB_GALATI,HUB_CLUJ,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBFA452I,HUB_GALATI,HUB_CLUJ,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBFA452I,HUB_GALATI,HUB_CLUJ,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBFA452I,HUB_GALATI,HUB_CLUJ,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBRLYYK5,HUB_GALATI,HUB_SIBIU,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBRLYYK5,HUB_GALATI,HUB_SIBIU,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBRLYYK5,HUB_GALATI,HUB_SIBIU,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWB2JA3PL,HUB_GALATI,HUB_OTOPENI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWB2JA3PL,HUB_GALATI,HUB_OTOPENI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWB1GKDSH,HUB_GALATI,HUB_IASI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWB1GKDSH,HUB_GALATI,HUB_IASI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBGQXL2G,HUB_GALATI,HUB_BACAU,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBGQXL2G,HUB_GALATI,HUB_BACAU,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBGQXL2G,HUB_GALATI,HUB_BACAU,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWB7WW9TA,HUB_GALATI,HUB_ARAD,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBVYGVNV,HUB_GALATI,HUB_PITESTI,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBVYGVNV,HUB_GALATI,HUB_PITESTI,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBVYGVNV,HUB_GALATI,HUB_PITESTI,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBOB2UK,HUB_GALATI,HUB_BUCURESTI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWBG0M0UU,HUB_GALATI,HUB_IASI,1,2,SUNNY,2026-01-22T04:00:00.000Z
AWBG0M0UU,HUB_GALATI,HUB_IASI,2,2,SUNNY,2026-01-22T04:00:00.000Z
AWBAJ3QS,HUB_GALATI,HUB_ARAD,1,3,SUNNY,2026-01-22T04:00:00.000Z
AWBAJ3QS,HUB_GALATI,HUB_ARAD,2,3,SUNNY,2026-01-22T04:00:00.000Z
AWBAJ3QS,HUB_GALATI,HUB_ARAD,3,3,SUNNY,2026-01-22T04:00:00.000Z
AWBPL78TO,HUB_GALATI,HUB_OTOPENI,1,1,SUNNY,2026-01-22T04:00:00.000Z
AWB58DRX,HUB_IASI,HUB_BUCURESTI,1,2,SUNNY,2026-01-22T04:00:00.000Z
