AWB_ID,Origin,Final_Destination,Part,Total,Weather,Timestamp
AWBHQWTL,HUB_TIMISOARA,HUB_SIBIU,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBLQ5Y5,HUB_TIMISOARA,HUB_BACAU,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBLQ5Y5,HUB_TIMISOARA,HUB_BACAU,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBLQ5Y5,HUB_TIMISOARA,HUB_BACAU,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB2ZBAX,HUB_TIMISOARA,HUB_OTOPENI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB2ZBAX,HUB_TIMISOARA,HUB_OTOPENI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBA3JEEG,HUB_TIMISOARA,HUB_BRASOV,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBA3JEEG,HUB_TIMISOARA,HUB_BRASOV,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBA3JEEG,HUB_TIMISOARA,HUB_BRASOV,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBCOEOJY,HUB_TIMISOARA,HUB_ARAD,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBCOEOJY,HUB_TIMISOARA,HUB_ARAD,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBJHJ856,HUB_TIMISOARA,HUB_CONSTANTA,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBKLA21,HUB_TIMISOARA,HUB_BACAU,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBGD2JI,HUB_TIMISOARA,HUB_PITESTI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBGD2JI,HUB_TIMISOARA,HUB_PITESTI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBYOES1A,HUB_TIMISOARA,HUB_CRAIOVA,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWB71OF1B,HUB_TIMISOARA,HUB_GALATI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB71OF1B,HUB_TIMISOARA,HUB_GALATI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBHZTNA,HUB_TIMISOARA,HUB_PLOIESTI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBHZTNA,HUB_TIMISOARA,HUB_PLOIESTI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBHZTNA,HUB_TIMISOARA,HUB_PLOIESTI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBHCZE8Q,HUB_TIMISOARA,HUB_BUCURESTI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBHCZE8Q,HUB_TIMISOARA,HUB_BUCURESTI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBHCZE8Q,HUB_TIMISOARA,HUB_BUCURESTI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBVXF77T,HUB_TIMISOARA,HUB_OTOPENI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBVXF77T,HUB_TIMISOARA,HUB_OTOPENI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWB2XNTEU,HUB_TIMISOARA,HUB_OTOPENI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWB2XNTEU,HUB_TIMISOARA,HUB_OTOPENI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWB2XNTEU,HUB_TIMISOARA,HUB_OTOPENI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB5UPL1E,HUB_TIMISOARA,HUB_CRAIOVA,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB5UPL1E,HUB_TIMISOARA,HUB_CRAIOVA,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBXL53XN,HUB_TIMISOARA,HUB_CONSTANTA,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWB21EY2D,HUB_TIMISOARA,HUB_PITESTI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB21EY2D,HUB_TIMISOARA,HUB_PITESTI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBUSFREJ,HUB_TIMISOARA,HUB_IASI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBUSFREJ,HUB_TIMISOARA,HUB_IASI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBF8B9RN,HUB_TIMISOARA,HUB_PITESTI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBJISUA,HUB_TIMISOARA,HUB_BUCURESTI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBJISUA,HUB_TIMISOARA,HUB_BUCURESTI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBUFLSR,HUB_TIMISOARA,HUB_SIBIU,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBUFLSR,HUB_TIMISOARA,HUB_SIBIU,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBUFLSR,HUB_TIMISOARA,HUB_SIBIU,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB0VFD5J,HUB_TIMISOARA,HUB_OTOPENI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB0VFD5J,HUB_TIMISOARA,HUB_OTOPENI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBO3W7YJ,HUB_TIMISOARA,HUB_BACAU,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBO3W7YJ,HUB_TIMISOARA,HUB_BACAU,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBO3W7YJ,HUB_TIMISOARA,HUB_BACAU,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBZXTBL,HUB_TIMISOARA,HUB_ARAD,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBZXTBL,HUB_TIMISOARA,HUB_ARAD,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBZXTBL,HUB_TIMISOARA,HUB_ARAD,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBOEMJ7J,HUB_TIMISOARA,HUB_BRASOV,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBOEMJ7J,HUB_TIMISOARA,HUB_BRASOV,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBL6WY8P,HUB_TIMISOARA,HUB_PITESTI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBKPWDAF,HUB_ARAD,HUB_ORADEA,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBKPWDAF,HUB_ARAD,HUB_ORADEA,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBTCGNQO,HUB_ARAD,HUB_PLOIESTI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBTCGNQO,HUB_ARAD,HUB_PLOIESTI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBHCE9HP,HUB_ARAD,HUB_SIBIU,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBHCE9HP,HUB_ARAD,HUB_SIBIU,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBHCE9HP,HUB_ARAD,HUB_SIBIU,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBVMRQK,HUB_ARAD,HUB_BACAU,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBVMRQK,HUB_ARAD,HUB_BACAU,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBVMRQK,HUB_ARAD,HUB_BACAU,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB48150N,HUB_ARAD,HUB_BACAU,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB48150N,HUB_ARAD,HUB_BACAU,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBUKC3E,HUB_ARAD,HUB_TIMISOARA,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBTR050G,HUB_ARAD,HUB_OTOPENI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBTR050G,HUB_ARAD,HUB_OTOPENI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBTR050G,HUB_ARAD,HUB_OTOPENI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBT6KW58,HUB_ARAD,HUB_SIBIU,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBT6KW58,HUB_ARAD,HUB_SIBIU,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBLHCBGF,HUB_ARAD,HUB_OTOPENI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBLHCBGF,HUB_ARAD,HUB_OTOPENI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBLHCBGF,HUB_ARAD,HUB_OTOPENI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBUPT49F,HUB_ARAD,HUB_IASI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBUPT49F,HUB_ARAD,HUB_IASI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBUPT49F,HUB_ARAD,HUB_IASI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB4RNLGK,HUB_ARAD,HUB_SIBIU,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWB4RNLGK,HUB_ARAD,HUB_SIBIU,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWB4RNLGK,HUB_ARAD,HUB_SIBIU,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB12R69B,HUB_ARAD,HUB_CONSTANTA,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBLG1EK9,HUB_ARAD,HUB_TIMISOARA,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWB2F91O3,HUB_ARAD,HUB_TIMISOARA,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB2F91O3,HUB_ARAD,HUB_TIMISOARA,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBGMUPIB,HUB_ARAD,HUB_TIMISOARA,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBGMUPIB,HUB_ARAD,HUB_TIMISOARA,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBGMUPIB,HUB_ARAD,HUB_TIMISOARA,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB3PZNPL,HUB_ARAD,HUB_CLUJ,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB3PZNPL,HUB_ARAD,HUB_CLUJ,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBHLTBFD,HUB_ARAD,HUB_PITESTI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBHLTBFD,HUB_ARAD,HUB_PITESTI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWB200X23,HUB_ARAD,HUB_CLUJ,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB200X23,HUB_ARAD,HUB_CLUJ,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBT05XUN,HUB_ARAD,HUB_PITESTI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWB9TV9DK,HUB_ARAD,HUB_SIBIU,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWB9TV9DK,HUB_ARAD,HUB_SIBIU,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWB9TV9DK,HUB_ARAD,HUB_SIBIU,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBDQ1NM9,HUB_ARAD,HUB_BRASOV,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBPU7YC,HUB_ARAD,HUB_BRASOV,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBPU7YC,HUB_ARAD,HUB_BRASOV,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBPU7YC,HUB_ARAD,HUB_BRASOV,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBK8HJUE,HUB_ARAD,HUB_OTOPENI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBK8HJUE,HUB_ARAD,HUB_OTOPENI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBK8HJUE,HUB_ARAD,HUB_OTOPENI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBA3K98P,HUB_ARAD,HUB_CRAIOVA,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBA3K98P,HUB_ARAD,HUB_CRAIOVA,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBA3K98P,HUB_ARAD,HUB_CRAIOVA,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBXCZ18B,HUB_ARAD,HUB_BUCURESTI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBHY1VVW,HUB_ARAD,HUB_GALATI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBHY1VVW,HUB_ARAD,HUB_GALATI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWB4K5XK6,HUB_ARAD,HUB_BUCURESTI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB4K5XK6,HUB_ARAD,HUB_BUCURESTI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBE5K1RP,HUB_ARAD,HUB_IASI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWB6HTU8,HUB_ARAD,HUB_SIBIU,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBTC32DO,HUB_ARAD,HUB_IASI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBTC32DO,HUB_ARAD,HUB_IASI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWB3NW7ZI,HUB_ARAD,HUB_TIMISOARA,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWB3NW7ZI,HUB_ARAD,HUB_TIMISOARA,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWB3NW7ZI,HUB_ARAD,HUB_TIMISOARA,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBAI63Q,HUB_ARAD,HUB_BACAU,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBAI63Q,HUB_ARAD,HUB_BACAU,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBAI63Q,HUB_ARAD,HUB_BACAU,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB63VD5K,HUB_ARAD,HUB_BRASOV,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB63VD5K,HUB_ARAD,HUB_BRASOV,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBE4FCVM,HUB_ARAD,HUB_BUCURESTI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBE4FCVM,HUB_ARAD,HUB_BUCURESTI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBE4FCVM,HUB_ARAD,HUB_BUCURESTI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBAYXZGO,HUB_ARAD,HUB_BACAU,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBAYXZGO,HUB_ARAD,HUB_BACAU,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBAYXZGO,HUB_ARAD,HUB_BACAU,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBIC707P,HUB_ARAD,HUB_IASI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBZ3PN4B,HUB_ARAD,HUB_SIBIU,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBZ3PN4B,HUB_ARAD,HUB_SIBIU,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBKE53N1,HUB_ARAD,HUB_GALATI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBKE53N1,HUB_ARAD,HUB_GALATI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBWGCIOOQ,HUB_ARAD,HUB_IASI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBWGCIOOQ,HUB_ARAD,HUB_IASI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWB1DA29G,HUB_ARAD,HUB_BUCURESTI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB1DA29G,HUB_ARAD,HUB_BUCURESTI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBRUI4P,HUB_ARAD,HUB_PITESTI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBXRQ1RH,HUB_ARAD,HUB_SIBIU,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBXRQ1RH,HUB_ARAD,HUB_SIBIU,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBXRQ1RH,HUB_ARAD,HUB_SIBIU,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBD2V5SA,HUB_ARAD,HUB_BUCURESTI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBD2V5SA,HUB_ARAD,HUB_BUCURESTI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBD2V5SA,HUB_ARAD,HUB_BUCURESTI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBTGFW2,HUB_CRAIOVA,HUB_TIMISOARA,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBTGFW2,HUB_CRAIOVA,HUB_TIMISOARA,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBY30I26,HUB_CRAIOVA,HUB_TIMISOARA,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBXU1N6,HUB_CRAIOVA,HUB_BRASOV,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBVDYAZ,HUB_CRAIOVA,HUB_TIMISOARA,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBGTGSF,HUB_CRAIOVA,HUB_OTOPENI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBGTGSF,HUB_CRAIOVA,HUB_OTOPENI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBYHZ1UB,HUB_CRAIOVA,HUB_IASI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBYHZ1UB,HUB_CRAIOVA,HUB_IASI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBOBS41OP,HUB_CRAIOVA,HUB_OTOPENI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBKWA1I4,HUB_CRAIOVA,HUB_SIBIU,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBKWA1I4,HUB_CRAIOVA,HUB_SIBIU,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBKWA1I4,HUB_CRAIOVA,HUB_SIBIU,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB2U3WRIG,HUB_CRAIOVA,HUB_BACAU,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWB2U3WRIG,HUB_CRAIOVA,HUB_BACAU,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWB2U3WRIG,HUB_CRAIOVA,HUB_BACAU,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB1XI5U9,HUB_CRAIOVA,HUB_ARAD,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB1XI5U9,HUB_CRAIOVA,HUB_ARAD,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBRAF1N9,HUB_CRAIOVA,HUB_OTOPENI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBRAF1N9,HUB_CRAIOVA,HUB_OTOPENI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWB9D7RWB,HUB_CRAIOVA,HUB_PLOIESTI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWB9D7RWB,HUB_CRAIOVA,HUB_PLOIESTI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWB9D7RWB,HUB_CRAIOVA,HUB_PLOIESTI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWB5ZOXDS,HUB_CRAIOVA,HUB_BACAU,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB5ZOXDS,HUB_CRAIOVA,HUB_BACAU,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBDQGB3O,HUB_CRAIOVA,HUB_PITESTI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBDQGB3O,HUB_CRAIOVA,HUB_PITESTI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBDQGB3O,HUB_CRAIOVA,HUB_PITESTI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBYZFXJS,HUB_CRAIOVA,HUB_ARAD,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBYZFXJS,HUB_CRAIOVA,HUB_ARAD,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWB18EZS,HUB_CRAIOVA,HUB_BUCURESTI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBO0512,HUB_CRAIOVA,HUB_PITESTI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBOJD4DV,HUB_CRAIOVA,HUB_ORADEA,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBOJD4DV,HUB_CRAIOVA,HUB_ORADEA,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBOJD4DV,HUB_CRAIOVA,HUB_ORADEA,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBZ3JCZ,HUB_CRAIOVA,HUB_SIBIU,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWB4VGSSD,HUB_CRAIOVA,HUB_BACAU,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB4VGSSD,HUB_CRAIOVA,HUB_BACAU,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWB9RPXC,HUB_CRAIOVA,HUB_PITESTI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBMJ566J,HUB_CRAIOVA,HUB_CONSTANTA,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBV39H78,HUB_CRAIOVA,HUB_ARAD,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBV39H78,HUB_CRAIOVA,HUB_ARAD,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBI01IH,HUB_CRAIOVA,HUB_GALATI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBNEL202I,HUB_CRAIOVA,HUB_SIBIU,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBNEL202I,HUB_CRAIOVA,HUB_SIBIU,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBCW853,HUB_CRAIOVA,HUB_IASI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBCW853,HUB_CRAIOVA,HUB_IASI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBI58N,HUB_CRAIOVA,HUB_TIMISOARA,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBI58N,HUB_CRAIOVA,HUB_TIMISOARA,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWB9IEK9BP,HUB_PITESTI,HUB_OTOPENI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB9IEK9BP,HUB_PITESTI,HUB_OTOPENI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBSNMB8P,HUB_PITESTI,HUB_IASI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBSNMB8P,HUB_PITESTI,HUB_IASI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBGDS8KB,HUB_PITESTI,HUB_OTOPENI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBY1Q39I,HUB_PITESTI,HUB_IASI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBIE74Q,HUB_PITESTI,HUB_IASI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBIE74Q,HUB_PITESTI,HUB_IASI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBIE74Q,HUB_PITESTI,HUB_IASI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBLKKEQ,HUB_PITESTI,HUB_GALATI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBLKKEQ,HUB_PITESTI,HUB_GALATI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBRK4X6V,HUB_PITESTI,HUB_IASI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBRK4X6V,HUB_PITESTI,HUB_IASI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBRK4X6V,HUB_PITESTI,HUB_IASI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBOM06I4,HUB_PITESTI,HUB_BACAU,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBOM06I4,HUB_PITESTI,HUB_BACAU,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBOM06I4,HUB_PITESTI,HUB_BACAU,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBB5J58,HUB_PITESTI,HUB_GALATI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBB5J58,HUB_PITESTI,HUB_GALATI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBSO7BVA,HUB_PITESTI,HUB_IASI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBSO7BVA,HUB_PITESTI,HUB_IASI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBSO7BVA,HUB_PITESTI,HUB_IASI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBSWVHP,HUB_PITESTI,HUB_OTOPENI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBSWVHP,HUB_PITESTI,HUB_OTOPENI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBSWVHP,HUB_PITESTI,HUB_OTOPENI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBKKSXCJ,HUB_PITESTI,HUB_SIBIU,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBKKSXCJ,HUB_PITESTI,HUB_SIBIU,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWB4E33RI,HUB_PITESTI,HUB_BRASOV,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB4E33RI,HUB_PITESTI,HUB_BRASOV,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBWEHOO0N,HUB_PITESTI,HUB_GALATI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBWEHOO0N,HUB_PITESTI,HUB_GALATI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWB4OSUSQ,HUB_PITESTI,HUB_IASI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBUL04NB,HUB_PITESTI,HUB_OTOPENI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWBUL04NB,HUB_PITESTI,HUB_OTOPENI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWB1PTPJ,HUB_CONSTANTA,HUB_BACAU,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB1PTPJ,HUB_CONSTANTA,HUB_BACAU,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWB5XRS9F,HUB_CONSTANTA,HUB_PITESTI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWB4Y3M6,HUB_CONSTANTA,HUB_BUCURESTI,1,2,SUNNY,2026-01-20T22:00:00.000Z
AWB4Y3M6,HUB_CONSTANTA,HUB_BUCURESTI,2,2,SUNNY,2026-01-20T22:00:00.000Z
AWBQHEWKR,HUB_CONSTANTA,HUB_TIMISOARA,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBPSU4T8,HUB_CONSTANTA,HUB_IASI,1,1,SUNNY,2026-01-20T22:00:00.000Z
AWBL9DTSC,HUB_CONSTANTA,HUB_ARAD,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBL9DTSC,HUB_CONSTANTA,HUB_ARAD,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBL9DTSC,HUB_CONSTANTA,HUB_ARAD,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBME8IE,HUB_CONSTANTA,HUB_BUCURESTI,1,3,SUNNY,2026-01-20T22:00:00.000Z
AWBME8IE,HUB_CONSTANTA,HUB_BUCURESTI,2,3,SUNNY,2026-01-20T22:00:00.000Z
AWBME8IE,HUB_CONSTANTA,HUB_BUCURESTI,3,3,SUNNY,2026-01-20T22:00:00.000Z
AWBT8YVTL,HUB_CONSTANTA,HUB_PLOIESTI,1,3,SUNNY,2026-01-20T22:00:00.000Z
