AWB_ID,Origin,Final_Destination,Part,Total,Weather,Timestamp
AWBKWWCA,HUB_ORADEA,HUB_BACAU,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBKWWCA,HUB_ORADEA,HUB_BACAU,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBQLD4US,HUB_ORADEA,HUB_BACAU,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBQLD4US,HUB_ORADEA,HUB_BACAU,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBQLD4US,HUB_ORADEA,HUB_BACAU,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBBJ90XI,HUB_ORADEA,HUB_ARAD,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBBJ90XI,HUB_ORADEA,HUB_ARAD,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBBJ90XI,HUB_ORADEA,HUB_ARAD,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBGYLTUL,HUB_ORADEA,HUB_TIMISOARA,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBGYLTUL,HUB_ORADEA,HUB_TIMISOARA,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBCGWU1,HUB_ORADEA,HUB_CLUJ,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBOUTI3,HUB_ORADEA,HUB_CONSTANTA,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBOUTI3,HUB_ORADEA,HUB_CONSTANTA,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBOUTI3,HUB_ORADEA,HUB_CONSTANTA,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWB5PMTGN,HUB_ORADEA,HUB_BRASOV,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWB5PMTGN,HUB_ORADEA,HUB_BRASOV,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBB9ZEE9,HUB_ORADEA,HUB_BRASOV,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBB9ZEE9,HUB_ORADEA,HUB_BRASOV,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBB9ZEE9,HUB_ORADEA,HUB_BRASOV,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBD18TZF,HUB_ORADEA,HUB_ARAD,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBD18TZF,HUB_ORADEA,HUB_ARAD,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBY92TTP,HUB_ORADEA,HUB_BACAU,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBY92TTP,HUB_ORADEA,HUB_BACAU,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBY92TTP,HUB_ORADEA,HUB_BACAU,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWB5HJ803,HUB_ORADEA,HUB_PITESTI,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWB5HJ803,HUB_ORADEA,HUB_PITESTI,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWB5HJ803,HUB_ORADEA,HUB_PITESTI,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWB4V8KZP,HUB_ORADEA,HUB_BRASOV,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWB4V8KZP,HUB_ORADEA,HUB_BRASOV,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWB4V8KZP,HUB_ORADEA,HUB_BRASOV,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBD2YR5B,HUB_ORADEA,HUB_CONSTANTA,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBD2YR5B,HUB_ORADEA,HUB_CONSTANTA,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBKCFBMD,HUB_ORADEA,HUB_PLOIESTI,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBKCFBMD,HUB_ORADEA,HUB_PLOIESTI,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBKCFBMD,HUB_ORADEA,HUB_PLOIESTI,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBGUTIYO,HUB_ORADEA,HUB_BUCURESTI,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBGUTIYO,HUB_ORADEA,HUB_BUCURESTI,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBGUTIYO,HUB_ORADEA,HUB_BUCURESTI,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBGGDX6N,HUB_ORADEA,HUB_BACAU,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBGGDX6N,HUB_ORADEA,HUB_BACAU,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBKLR6EX,HUB_ORADEA,HUB_IASI,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBKLR6EX,HUB_ORADEA,HUB_IASI,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBKLR6EX,HUB_ORADEA,HUB_IASI,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBDHLRM,HUB_ORADEA,HUB_PITESTI,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBWR7BKV,HUB_ORADEA,HUB_ARAD,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBWR7BKV,HUB_ORADEA,HUB_ARAD,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBGS7NZ,HUB_ORADEA,HUB_CONSTANTA,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBGS7NZ,HUB_ORADEA,HUB_CONSTANTA,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBGS7NZ,HUB_ORADEA,HUB_CONSTANTA,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBLFVS5,HUB_ORADEA,HUB_PLOIESTI,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBLFVS5,HUB_ORADEA,HUB_PLOIESTI,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBTENE7T,HUB_ORADEA,HUB_CONSTANTA,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBTENE7T,HUB_ORADEA,HUB_CONSTANTA,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBQYHVCI,HUB_ORADEA,HUB_BACAU,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBX0W71A,HUB_ORADEA,HUB_TIMISOARA,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBKWSV6J,HUB_ORADEA,HUB_GALATI,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBKWSV6J,HUB_ORADEA,HUB_GALATI,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWB7WRBSW,HUB_ORADEA,HUB_PLOIESTI,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBYOJNS7,HUB_ORADEA,HUB_SIBIU,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBYOJNS7,HUB_ORADEA,HUB_SIBIU,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBER4ACX,HUB_ORADEA,HUB_BRASOV,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBER4ACX,HUB_ORADEA,HUB_BRASOV,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBLL8ASN,HUB_ORADEA,HUB_IASI,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBLL8ASN,HUB_ORADEA,HUB_IASI,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBRZWHHE,HUB_ORADEA,HUB_CONSTANTA,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBRZWHHE,HUB_ORADEA,HUB_CONSTANTA,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBRZWHHE,HUB_ORADEA,HUB_CONSTANTA,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBT3T5NP,HUB_TIMISOARA,HUB_BRASOV,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBT3T5NP,HUB_TIMISOARA,HUB_BRASOV,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBSTLYG,HUB_TIMISOARA,HUB_GALATI,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBSTLYG,HUB_TIMISOARA,HUB_GALATI,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBSTLYG,HUB_TIMISOARA,HUB_GALATI,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBSRNONU,HUB_TIMISOARA,HUB_CONSTANTA,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBSRNONU,HUB_TIMISOARA,HUB_CONSTANTA,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBWD6DTJ,HUB_TIMISOARA,HUB_PLOIESTI,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBWD6DTJ,HUB_TIMISOARA,HUB_PLOIESTI,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBHAHZHP,HUB_TIMISOARA,HUB_BACAU,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBRQ54O,HUB_TIMISOARA,HUB_GALATI,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBRQ54O,HUB_TIMISOARA,HUB_GALATI,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBRQ54O,HUB_TIMISOARA,HUB_GALATI,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBZRLFHV,HUB_TIMISOARA,HUB_IASI,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBZRLFHV,HUB_TIMISOARA,HUB_IASI,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBSSIHX,HUB_TIMISOARA,HUB_CRAIOVA,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBSSIHX,HUB_TIMISOARA,HUB_CRAIOVA,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBYACZ5J,HUB_TIMISOARA,HUB_BACAU,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBYACZ5J,HUB_TIMISOARA,HUB_BACAU,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBVNQTRJJ,HUB_TIMISOARA,HUB_BACAU,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBWMTNYI,HUB_TIMISOARA,HUB_GALATI,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBXHHB9H,HUB_TIMISOARA,HUB_GALATI,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBXHHB9H,HUB_TIMISOARA,HUB_GALATI,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBXHHB9H,HUB_TIMISOARA,HUB_GALATI,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBFN3BNQ,HUB_TIMISOARA,HUB_SIBIU,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBFN3BNQ,HUB_TIMISOARA,HUB_SIBIU,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWB95CTEQ,HUB_TIMISOARA,HUB_PITESTI,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBUKOCDD,HUB_TIMISOARA,HUB_BRASOV,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBDQQH7O,HUB_TIMISOARA,HUB_CONSTANTA,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBDQQH7O,HUB_TIMISOARA,HUB_CONSTANTA,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBDQQH7O,HUB_TIMISOARA,HUB_CONSTANTA,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBZFDME,HUB_TIMISOARA,HUB_CLUJ,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBZFDME,HUB_TIMISOARA,HUB_CLUJ,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBZFDME,HUB_TIMISOARA,HUB_CLUJ,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBOYU2W,HUB_TIMISOARA,HUB_CRAIOVA,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBM2DTIG,HUB_TIMISOARA,HUB_ARAD,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWB2SJ255,HUB_TIMISOARA,HUB_ARAD,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWB2SJ255,HUB_TIMISOARA,HUB_ARAD,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWB2SJ255,HUB_TIMISOARA,HUB_ARAD,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBRBD8O4,HUB_TIMISOARA,HUB_GALATI,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBRBD8O4,HUB_TIMISOARA,HUB_GALATI,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBRBD8O4,HUB_TIMISOARA,HUB_GALATI,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBLA2R3P,HUB_TIMISOARA,HUB_CRAIOVA,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBLA2R3P,HUB_TIMISOARA,HUB_CRAIOVA,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBLA2R3P,HUB_TIMISOARA,HUB_CRAIOVA,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBZLT23H,HUB_TIMISOARA,HUB_PITESTI,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBZLT23H,HUB_TIMISOARA,HUB_PITESTI,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBZLT23H,HUB_TIMISOARA,HUB_PITESTI,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWB6J9UDP,HUB_TIMISOARA,HUB_CONSTANTA,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWB6J9UDP,HUB_TIMISOARA,HUB_CONSTANTA,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWB7ZOT98,HUB_ARAD,HUB_GALATI,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWB7ZOT98,HUB_ARAD,HUB_GALATI,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWB7ZOT98,HUB_ARAD,HUB_GALATI,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBCL1Z6J,HUB_ARAD,HUB_GALATI,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBCL1Z6J,HUB_ARAD,HUB_GALATI,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBCTGDC9,HUB_ARAD,HUB_PITESTI,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBCTGDC9,HUB_ARAD,HUB_PITESTI,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBCTGDC9,HUB_ARAD,HUB_PITESTI,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWB4JJ61,HUB_ARAD,HUB_SIBIU,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWB4JJ61,HUB_ARAD,HUB_SIBIU,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBHCAXX9,HUB_ARAD,HUB_IASI,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBHCAXX9,HUB_ARAD,HUB_IASI,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBBSMK1X,HUB_ARAD,HUB_CLUJ,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBBSMK1X,HUB_ARAD,HUB_CLUJ,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWB15DD6,HUB_ARAD,HUB_PLOIESTI,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWB15DD6,HUB_ARAD,HUB_PLOIESTI,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBL0PEIN,HUB_ARAD,HUB_OTOPENI,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBL0PEIN,HUB_ARAD,HUB_OTOPENI,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBL0PEIN,HUB_ARAD,HUB_OTOPENI,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBE3KS7,HUB_ARAD,HUB_SIBIU,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBJEC6TP,HUB_ARAD,HUB_BRASOV,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWB2U852O,HUB_ARAD,HUB_IASI,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBBRBDIR,HUB_ARAD,HUB_BRASOV,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBBRBDIR,HUB_ARAD,HUB_BRASOV,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBBRBDIR,HUB_ARAD,HUB_BRASOV,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBV9YI7,HUB_ARAD,HUB_CONSTANTA,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBV9YI7,HUB_ARAD,HUB_CONSTANTA,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWB63YAT7,HUB_ARAD,HUB_PITESTI,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWB5YR16,HUB_ARAD,HUB_SIBIU,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBNBZLRS,HUB_ARAD,HUB_BUCURESTI,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBNBZLRS,HUB_ARAD,HUB_BUCURESTI,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBNBZLRS,HUB_ARAD,HUB_BUCURESTI,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWB1UUIDD,HUB_ARAD,HUB_SIBIU,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWB1UUIDD,HUB_ARAD,HUB_SIBIU,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBPXO9D,HUB_ARAD,HUB_SIBIU,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBPXO9D,HUB_ARAD,HUB_SIBIU,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBPXO9D,HUB_ARAD,HUB_SIBIU,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBEUZ0M,HUB_ARAD,HUB_PITESTI,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBEUZ0M,HUB_ARAD,HUB_PITESTI,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBEUZ0M,HUB_ARAD,HUB_PITESTI,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBY2HTJJ,HUB_ARAD,HUB_TIMISOARA,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBY2HTJJ,HUB_ARAD,HUB_TIMISOARA,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBY2HTJJ,HUB_ARAD,HUB_TIMISOARA,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBQLIJAC,HUB_ARAD,HUB_OTOPENI,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBQLIJAC,HUB_ARAD,HUB_OTOPENI,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBTZ9IU,HUB_ARAD,HUB_SIBIU,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBDWLNMH,HUB_ARAD,HUB_PLOIESTI,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBDWLNMH,HUB_ARAD,HUB_PLOIESTI,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBFHOX86,HUB_ARAD,HUB_IASI,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBFHOX86,HUB_ARAD,HUB_IASI,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWB3CXWR8,HUB_ARAD,HUB_BACAU,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWB3CXWR8,HUB_ARAD,HUB_BACAU,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWB6JIR5,HUB_ARAD,HUB_BACAU,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWB6JIR5,HUB_ARAD,HUB_BACAU,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWB6JIR5,HUB_ARAD,HUB_BACAU,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBLQI1XCB,HUB_ARAD,HUB_SIBIU,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBLQI1XCB,HUB_ARAD,HUB_SIBIU,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBN53A5T,HUB_ARAD,HUB_CLUJ,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBN53A5T,HUB_ARAD,HUB_CLUJ,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWB6CQV7E,HUB_ARAD,HUB_OTOPENI,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBRPEJIH,HUB_ARAD,HUB_BRASOV,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBRPEJIH,HUB_ARAD,HUB_BRASOV,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBRPEJIH,HUB_ARAD,HUB_BRASOV,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBHHLT8A,HUB_ARAD,HUB_SIBIU,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBHHLT8A,HUB_ARAD,HUB_SIBIU,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBBFON57,HUB_ARAD,HUB_SIBIU,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBBFON57,HUB_ARAD,HUB_SIBIU,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWB9XVU2E,HUB_ARAD,HUB_BACAU,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBKWZYYA,HUB_ARAD,HUB_SIBIU,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBKWZYYA,HUB_ARAD,HUB_SIBIU,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBR02CL,HUB_ARAD,HUB_CLUJ,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBIT1O8A,HUB_ARAD,HUB_IASI,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBIT1O8A,HUB_ARAD,HUB_IASI,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBE13MRS,HUB_ARAD,HUB_PLOIESTI,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBE13MRS,HUB_ARAD,HUB_PLOIESTI,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWB72AD5,HUB_ARAD,HUB_SIBIU,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWB72AD5,HUB_ARAD,HUB_SIBIU,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWB72AD5,HUB_ARAD,HUB_SIBIU,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBM2TZMK,HUB_ARAD,HUB_CRAIOVA,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBM2TZMK,HUB_ARAD,HUB_CRAIOVA,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWB10L459,HUB_ARAD,HUB_BRASOV,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWB10L459,HUB_ARAD,HUB_BRASOV,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWB10L459,HUB_ARAD,HUB_BRASOV,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBVBMPQ,HUB_ARAD,HUB_PLOIESTI,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBWHGLB8,HUB_ARAD,HUB_PITESTI,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBWHGLB8,HUB_ARAD,HUB_PITESTI,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWB4DOU58,HUB_ARAD,HUB_TIMISOARA,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBBNKAWP,HUB_ARAD,HUB_BUCURESTI,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBBNKAWP,HUB_ARAD,HUB_BUCURESTI,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBXGISXX,HUB_ARAD,HUB_PITESTI,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBXGISXX,HUB_ARAD,HUB_PITESTI,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWB4F467Y,HUB_ARAD,HUB_SIBIU,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWB4F467Y,HUB_ARAD,HUB_SIBIU,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBIRCQK5,HUB_CRAIOVA,HUB_BUCURESTI,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBQQBPJ9,HUB_CRAIOVA,HUB_GALATI,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBQQBPJ9,HUB_CRAIOVA,HUB_GALATI,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBQQBPJ9,HUB_CRAIOVA,HUB_GALATI,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBMZ5Z08,HUB_CRAIOVA,HUB_BUCURESTI,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWB41Z91,HUB_CRAIOVA,HUB_CLUJ,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWB41Z91,HUB_CRAIOVA,HUB_CLUJ,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWB41Z91,HUB_CRAIOVA,HUB_CLUJ,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBIR0BZB,HUB_CRAIOVA,HUB_BACAU,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBIR0BZB,HUB_CRAIOVA,HUB_BACAU,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBWMHX7Q,HUB_CRAIOVA,HUB_PLOIESTI,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBWMHX7Q,HUB_CRAIOVA,HUB_PLOIESTI,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBWMHX7Q,HUB_CRAIOVA,HUB_PLOIESTI,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBHGYFT6,HUB_CRAIOVA,HUB_CLUJ,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBHGYFT6,HUB_CRAIOVA,HUB_CLUJ,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBHGYFT6,HUB_CRAIOVA,HUB_CLUJ,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBJH9XAM,HUB_CRAIOVA,HUB_PLOIESTI,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBJH9XAM,HUB_CRAIOVA,HUB_PLOIESTI,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWB1K8E6,HUB_CRAIOVA,HUB_BACAU,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWB1K8E6,HUB_CRAIOVA,HUB_BACAU,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWB1K8E6,HUB_CRAIOVA,HUB_BACAU,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWBTGZXB,HUB_CRAIOVA,HUB_ARAD,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBK91OA4,HUB_CRAIOVA,HUB_BUCURESTI,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBX47Z0C,HUB_CRAIOVA,HUB_CLUJ,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWBX47Z0C,HUB_CRAIOVA,HUB_CLUJ,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWB7M0NO,HUB_CRAIOVA,HUB_IASI,1,2,SUNNY,2026-01-21T16:00:00.000Z
AWB7M0NO,HUB_CRAIOVA,HUB_IASI,2,2,SUNNY,2026-01-21T16:00:00.000Z
AWBLXP9B,HUB_CRAIOVA,HUB_OTOPENI,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBLXP9B,HUB_CRAIOVA,HUB_OTOPENI,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBLXP9B,HUB_CRAIOVA,HUB_OTOPENI,3,3,SUNNY,2026-01-21T16:00:00.000Z
AWB6Y1SQA,HUB_CRAIOVA,HUB_PLOIESTI,1,1,SUNNY,2026-01-21T16:00:00.000Z
AWBAM0A6M,HUB_CRAIOVA,HUB_ARAD,1,3,SUNNY,2026-01-21T16:00:00.000Z
AWBAM0A6M,HUB_CRAIOVA,HUB_ARAD,2,3,SUNNY,2026-01-21T16:00:00.000Z
AWBAM0A6M,HUB_CRAIOVA,HUB_ARAD,3,3,SUNNY,2026-01-21T16:00:00.000Z
