AWB_ID,Origin,Final_Destination,Part,Total,Weather,Timestamp
AWB0T9HR,HUB_TIMISOARA,HUB_BACAU,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB0T9HR,HUB_TIMISOARA,HUB_BACAU,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB0T9HR,HUB_TIMISOARA,HUB_BACAU,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB871T54A,HUB_TIMISOARA,HUB_CRAIOVA,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWB871T54A,HUB_TIMISOARA,HUB_CRAIOVA,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBW8C2D,HUB_TIMISOARA,HUB_OTOPENI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBW8C2D,HUB_TIMISOARA,HUB_OTOPENI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBW8C2D,HUB_TIMISOARA,HUB_OTOPENI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBKDBA3,HUB_TIMISOARA,HUB_BUCURESTI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBKDBA3,HUB_TIMISOARA,HUB_BUCURESTI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB2IR41Q,HUB_TIMISOARA,HUB_SIBIU,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBFH98Z,HUB_TIMISOARA,HUB_PITESTI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBFH98Z,HUB_TIMISOARA,HUB_PITESTI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBFH98Z,HUB_TIMISOARA,HUB_PITESTI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB61NO8,HUB_TIMISOARA,HUB_GALATI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBQINF6L,HUB_TIMISOARA,HUB_CLUJ,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBQINF6L,HUB_TIMISOARA,HUB_CLUJ,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBOQ2TBV,HUB_TIMISOARA,HUB_OTOPENI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBOQ2TBV,HUB_TIMISOARA,HUB_OTOPENI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBFH92OY,HUB_TIMISOARA,HUB_IASI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBFH92OY,HUB_TIMISOARA,HUB_IASI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBUXYI37,HUB_TIMISOARA,HUB_ARAD,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWB0F0QOP,HUB_TIMISOARA,HUB_PITESTI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBM9E2BQ,HUB_ARAD,HUB_TIMISOARA,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBR5ALQ,HUB_ARAD,HUB_BRASOV,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBH7BTI,HUB_ARAD,HUB_TIMISOARA,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBKW6DUE,HUB_ARAD,HUB_TIMISOARA,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBKW6DUE,HUB_ARAD,HUB_TIMISOARA,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBKW6DUE,HUB_ARAD,HUB_TIMISOARA,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBS40F99,HUB_ARAD,HUB_CLUJ,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBDSFJ8C,HUB_ARAD,HUB_BUCURESTI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBG5QUNO,HUB_ARAD,HUB_CLUJ,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBG5QUNO,HUB_ARAD,HUB_CLUJ,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBG5QUNO,HUB_ARAD,HUB_CLUJ,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB4WH6QF,HUB_ARAD,HUB_ORADEA,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBGJ6WAF,HUB_ARAD,HUB_CRAIOVA,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBWR5CW,HUB_ARAD,HUB_CRAIOVA,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBWR5CW,HUB_ARAD,HUB_CRAIOVA,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBWR5CW,HUB_ARAD,HUB_CRAIOVA,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBUICEH5,HUB_ARAD,HUB_SIBIU,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBUICEH5,HUB_ARAD,HUB_SIBIU,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBM1IO5S,HUB_ARAD,HUB_CONSTANTA,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBM1IO5S,HUB_ARAD,HUB_CONSTANTA,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBM1IO5S,HUB_ARAD,HUB_CONSTANTA,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBKNPE6BR,HUB_ARAD,HUB_CONSTANTA,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBUL15IL,HUB_ARAD,HUB_IASI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBUL15IL,HUB_ARAD,HUB_IASI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBFEJXMR,HUB_ARAD,HUB_PLOIESTI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBFEJXMR,HUB_ARAD,HUB_PLOIESTI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBD6WHJV,HUB_ARAD,HUB_GALATI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBD6WHJV,HUB_ARAD,HUB_GALATI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBUTDN4,HUB_ARAD,HUB_CONSTANTA,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBBKG2SH,HUB_ARAD,HUB_CLUJ,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBBKG2SH,HUB_ARAD,HUB_CLUJ,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBMN2B2W,HUB_ARAD,HUB_CRAIOVA,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBMN2B2W,HUB_ARAD,HUB_CRAIOVA,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBHYV3K,HUB_ARAD,HUB_IASI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBHYV3K,HUB_ARAD,HUB_IASI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB004K2,HUB_ARAD,HUB_GALATI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWB004K2,HUB_ARAD,HUB_GALATI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB0NTR36V,HUB_ARAD,HUB_GALATI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB0NTR36V,HUB_ARAD,HUB_GALATI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB0NTR36V,HUB_ARAD,HUB_GALATI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB1H6ZU9,HUB_ARAD,HUB_IASI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBF1C6DG,HUB_ARAD,HUB_CONSTANTA,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBF1C6DG,HUB_ARAD,HUB_CONSTANTA,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB6TV2A4,HUB_ARAD,HUB_CLUJ,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB6TV2A4,HUB_ARAD,HUB_CLUJ,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB6TV2A4,HUB_ARAD,HUB_CLUJ,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBOTE99,HUB_ARAD,HUB_GALATI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBOTE99,HUB_ARAD,HUB_GALATI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBOTE99,HUB_ARAD,HUB_GALATI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBAP71PT,HUB_ARAD,HUB_GALATI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBAP71PT,HUB_ARAD,HUB_GALATI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBLRG5ON,HUB_ARAD,HUB_CONSTANTA,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBLRG5ON,HUB_ARAD,HUB_CONSTANTA,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBLRG5ON,HUB_ARAD,HUB_CONSTANTA,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBDKXB8Q,HUB_ARAD,HUB_PLOIESTI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBDKXB8Q,HUB_ARAD,HUB_PLOIESTI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBDKXB8Q,HUB_ARAD,HUB_PLOIESTI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB5BJAK,HUB_ARAD,HUB_IASI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB5BJAK,HUB_ARAD,HUB_IASI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB5BJAK,HUB_ARAD,HUB_IASI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBB2LDUN,HUB_ARAD,HUB_BACAU,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBB2LDUN,HUB_ARAD,HUB_BACAU,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBEM96U,HUB_ARAD,HUB_CRAIOVA,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBEM96U,HUB_ARAD,HUB_CRAIOVA,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBA3C00D,HUB_ARAD,HUB_IASI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBEBGER,HUB_ARAD,HUB_CRAIOVA,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBEBGER,HUB_ARAD,HUB_CRAIOVA,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB4QH8K1,HUB_ARAD,HUB_CLUJ,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBLX8K4,HUB_ARAD,HUB_IASI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBLX8K4,HUB_ARAD,HUB_IASI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBRKWID,HUB_ARAD,HUB_ORADEA,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBRKWID,HUB_ARAD,HUB_ORADEA,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBRKWID,HUB_ARAD,HUB_ORADEA,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB3I798,HUB_ARAD,HUB_TIMISOARA,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWB3I798,HUB_ARAD,HUB_TIMISOARA,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBOC9DUM,HUB_ARAD,HUB_CRAIOVA,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBOC9DUM,HUB_ARAD,HUB_CRAIOVA,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBOC9DUM,HUB_ARAD,HUB_CRAIOVA,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBXIZTRT,HUB_ARAD,HUB_IASI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBXIZTRT,HUB_ARAD,HUB_IASI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBIDNC6E,HUB_ARAD,HUB_ORADEA,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBIDNC6E,HUB_ARAD,HUB_ORADEA,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBHU0NFH,HUB_CRAIOVA,HUB_BUCURESTI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBHU0NFH,HUB_CRAIOVA,HUB_BUCURESTI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBHU0NFH,HUB_CRAIOVA,HUB_BUCURESTI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBNFK9UF,HUB_CRAIOVA,HUB_BUCURESTI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBWC9A7K,HUB_CRAIOVA,HUB_OTOPENI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBWC9A7K,HUB_CRAIOVA,HUB_OTOPENI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBWC9A7K,HUB_CRAIOVA,HUB_OTOPENI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB48A2L,HUB_CRAIOVA,HUB_BUCURESTI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB48A2L,HUB_CRAIOVA,HUB_BUCURESTI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB48A2L,HUB_CRAIOVA,HUB_BUCURESTI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBG1UN0V,HUB_CRAIOVA,HUB_SIBIU,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBG1UN0V,HUB_CRAIOVA,HUB_SIBIU,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBGYPB7,HUB_CRAIOVA,HUB_PITESTI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBGYPB7,HUB_CRAIOVA,HUB_PITESTI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBGYPB7,HUB_CRAIOVA,HUB_PITESTI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBANVAKI,HUB_CRAIOVA,HUB_GALATI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBANVAKI,HUB_CRAIOVA,HUB_GALATI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBANVAKI,HUB_CRAIOVA,HUB_GALATI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBVSGJFA,HUB_CRAIOVA,HUB_PITESTI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBVSGJFA,HUB_CRAIOVA,HUB_PITESTI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBVSGJFA,HUB_CRAIOVA,HUB_PITESTI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBP70LJR,HUB_CRAIOVA,HUB_GALATI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBP70LJR,HUB_CRAIOVA,HUB_GALATI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBP70LJR,HUB_CRAIOVA,HUB_GALATI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBHB5LLL,HUB_CRAIOVA,HUB_PLOIESTI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBHB5LLL,HUB_CRAIOVA,HUB_PLOIESTI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBHB5LLL,HUB_CRAIOVA,HUB_PLOIESTI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBNS5KLC,HUB_CRAIOVA,HUB_PITESTI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBNS5KLC,HUB_CRAIOVA,HUB_PITESTI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBAFT2X,HUB_CRAIOVA,HUB_CONSTANTA,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBZ4OMFT,HUB_CRAIOVA,HUB_BACAU,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBZ4OMFT,HUB_CRAIOVA,HUB_BACAU,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBJ61LMU,HUB_CRAIOVA,HUB_IASI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBLQ1QB,HUB_CRAIOVA,HUB_CLUJ,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBLQ1QB,HUB_CRAIOVA,HUB_CLUJ,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB883YHR,HUB_CRAIOVA,HUB_BUCURESTI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWB883YHR,HUB_CRAIOVA,HUB_BUCURESTI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB2FNU,HUB_CRAIOVA,HUB_BRASOV,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBRF9DW,HUB_CRAIOVA,HUB_GALATI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBRF9DW,HUB_CRAIOVA,HUB_GALATI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBRF9DW,HUB_CRAIOVA,HUB_GALATI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBED6EY,HUB_CRAIOVA,HUB_CONSTANTA,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWB6FS4L,HUB_CRAIOVA,HUB_SIBIU,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBL9KJU,HUB_CRAIOVA,HUB_BRASOV,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBCGAWRS,HUB_CRAIOVA,HUB_TIMISOARA,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBKI95U,HUB_CRAIOVA,HUB_BRASOV,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBQC2GBG,HUB_CRAIOVA,HUB_ORADEA,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBQC2GBG,HUB_CRAIOVA,HUB_ORADEA,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB2RC9RH,HUB_CRAIOVA,HUB_CLUJ,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB2RC9RH,HUB_CRAIOVA,HUB_CLUJ,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB2RC9RH,HUB_CRAIOVA,HUB_CLUJ,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBKHQ52R,HUB_CRAIOVA,HUB_ARAD,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWB4A2B07,HUB_CRAIOVA,HUB_OTOPENI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWB4A2B07,HUB_CRAIOVA,HUB_OTOPENI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBECB06B,HUB_CRAIOVA,HUB_PITESTI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBNT62E7,HUB_CRAIOVA,HUB_BRASOV,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBNT62E7,HUB_CRAIOVA,HUB_BRASOV,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBNT62E7,HUB_CRAIOVA,HUB_BRASOV,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBMSEGJE,HUB_CRAIOVA,HUB_BUCURESTI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBMSEGJE,HUB_CRAIOVA,HUB_BUCURESTI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB8JRCVK,HUB_CRAIOVA,HUB_PITESTI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB8JRCVK,HUB_CRAIOVA,HUB_PITESTI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB8JRCVK,HUB_CRAIOVA,HUB_PITESTI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB02G4D,HUB_CRAIOVA,HUB_BRASOV,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWB63O95I,HUB_CRAIOVA,HUB_PLOIESTI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWB63O95I,HUB_CRAIOVA,HUB_PLOIESTI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBURP5NC,HUB_PITESTI,HUB_SIBIU,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBURP5NC,HUB_PITESTI,HUB_SIBIU,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBURP5NC,HUB_PITESTI,HUB_SIBIU,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBOBMVC,HUB_PITESTI,HUB_CRAIOVA,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBOBMVC,HUB_PITESTI,HUB_CRAIOVA,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBOBMVC,HUB_PITESTI,HUB_CRAIOVA,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBXNI99J,HUB_PITESTI,HUB_CRAIOVA,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBXNI99J,HUB_PITESTI,HUB_CRAIOVA,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBXNI99J,HUB_PITESTI,HUB_CRAIOVA,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBZNYLPP,HUB_PITESTI,HUB_CLUJ,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBZNYLPP,HUB_PITESTI,HUB_CLUJ,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBZNYLPP,HUB_PITESTI,HUB_CLUJ,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBA3ORE9,HUB_PITESTI,HUB_PLOIESTI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBA3ORE9,HUB_PITESTI,HUB_PLOIESTI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBE98387,HUB_PITESTI,HUB_SIBIU,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBE98387,HUB_PITESTI,HUB_SIBIU,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBE98387,HUB_PITESTI,HUB_SIBIU,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBZAF4H,HUB_PITESTI,HUB_BUCURESTI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBFI6JS,HUB_PITESTI,HUB_BACAU,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBU53RW,HUB_PITESTI,HUB_CLUJ,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBU53RW,HUB_PITESTI,HUB_CLUJ,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB5MWEQR,HUB_PITESTI,HUB_OTOPENI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBPJRCRI,HUB_PITESTI,HUB_ORADEA,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBYTNTI,HUB_PITESTI,HUB_GALATI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBYTNTI,HUB_PITESTI,HUB_GALATI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB2FLPOQ,HUB_PITESTI,HUB_BUCURESTI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBV5ISFC,HUB_PITESTI,HUB_SIBIU,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBV5ISFC,HUB_PITESTI,HUB_SIBIU,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBHLKKSN,HUB_PITESTI,HUB_TIMISOARA,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBHLKKSN,HUB_PITESTI,HUB_TIMISOARA,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBFZV1N,HUB_PITESTI,HUB_OTOPENI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBFZV1N,HUB_PITESTI,HUB_OTOPENI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBISJFHY,HUB_PITESTI,HUB_ARAD,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBISJFHY,HUB_PITESTI,HUB_ARAD,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBT8I3ZG,HUB_PITESTI,HUB_CRAIOVA,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBT8I3ZG,HUB_PITESTI,HUB_CRAIOVA,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBT8I3ZG,HUB_PITESTI,HUB_CRAIOVA,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBGMO1YH,HUB_PITESTI,HUB_BACAU,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBGMO1YH,HUB_PITESTI,HUB_BACAU,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBS1704K,HUB_PITESTI,HUB_OTOPENI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBS1704K,HUB_PITESTI,HUB_OTOPENI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB1NBQU,HUB_PITESTI,HUB_TIMISOARA,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBWEM7MG,HUB_PITESTI,HUB_SIBIU,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBWEM7MG,HUB_PITESTI,HUB_SIBIU,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBWEM7MG,HUB_PITESTI,HUB_SIBIU,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBKRXCW,HUB_PITESTI,HUB_BACAU,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWB41VVI7,HUB_PITESTI,HUB_CLUJ,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB41VVI7,HUB_PITESTI,HUB_CLUJ,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB41VVI7,HUB_PITESTI,HUB_CLUJ,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBZT2I6I,HUB_PITESTI,HUB_CLUJ,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWBYHP19,HUB_PITESTI,HUB_GALATI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBYHP19,HUB_PITESTI,HUB_GALATI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBEBGOFG,HUB_PITESTI,HUB_BUCURESTI,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBEBGOFG,HUB_PITESTI,HUB_BUCURESTI,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBEBGOFG,HUB_PITESTI,HUB_BUCURESTI,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB9KEFMC,HUB_PITESTI,HUB_BRASOV,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWB9KEFMC,HUB_PITESTI,HUB_BRASOV,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWB9KEFMC,HUB_PITESTI,HUB_BRASOV,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWB0PGJH4,HUB_PITESTI,HUB_IASI,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWB0PGJH4,HUB_PITESTI,HUB_IASI,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBYXIA01,HUB_PITESTI,HUB_ORADEA,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBYXIA01,HUB_PITESTI,HUB_ORADEA,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBYXIA01,HUB_PITESTI,HUB_ORADEA,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBU7SD3S,HUB_PITESTI,HUB_TIMISOARA,1,3,SUNNY,2026-01-22T16:00:00.000Z
AWBU7SD3S,HUB_PITESTI,HUB_TIMISOARA,2,3,SUNNY,2026-01-22T16:00:00.000Z
AWBU7SD3S,HUB_PITESTI,HUB_TIMISOARA,3,3,SUNNY,2026-01-22T16:00:00.000Z
AWBB8EXV4J,HUB_CONSTANTA,HUB_SIBIU,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWBB8EXV4J,HUB_CONSTANTA,HUB_SIBIU,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWB97YGYN,HUB_CONSTANTA,HUB_IASI,1,1,SUNNY,2026-01-22T16:00:00.000Z
AWB39PW3,HUB_CONSTANTA,HUB_CRAIOVA,1,2,SUNNY,2026-01-22T16:00:00.000Z
AWB39PW3,HUB_CONSTANTA,HUB_CRAIOVA,2,2,SUNNY,2026-01-22T16:00:00.000Z
AWBS2OCDQ,HUB_CONSTANTA,HUB_TIMISOARA,1,1,SUNNY,2026-01-22T16:00:00.000Z
